,0,1,2
14073,6.361877467,-4.276728579,35.2093532
14074,5.331786771,-4.619416469,34.02613411
14075,4.373388453,-4.837546833,32.90444298
14076,3.490242098,-4.960848966,31.84872345
14077,2.682946918,-5.014732155,30.85901264
14078,1.949835907,-5.020324063,29.93260146
14079,1.287584257,-4.994809525,29.06527265
14080,0.691719694,-4.951912491,28.25217041
14081,0.157035751,-4.902419698,27.48837499
14082,-0.322083622,-4.854686763,26.76925535
14083,-0.751416335,-4.815096375,26.0906637
14084,-1.136718759,-4.788456493,25.44902315
14085,-1.483594685,-4.778337104,24.84134735
14086,-1.797405981,-4.787349566,24.26521989
14087,-2.083215815,-4.817374986,23.71875297
14088,-2.345756824,-4.869748613,23.20053819
14089,-2.589418015,-4.945406927,22.7095972
14090,-2.81824534,-5.045003303,22.24533732
14091,-3.035951909,-5.168997236,21.80751418
14092,-3.245934614,-5.317721219,21.39620263
14093,-3.451294588,-5.491428536,21.01177579
14094,-3.654859448,-5.69032452,20.65489174
14095,-3.859205672,-5.91458315,20.32648705
14096,-4.066679777,-6.164350339,20.02777598
14097,-4.279417182,-6.439734737,19.76025427
14098,-4.499357819,-6.740786464,19.52570595
14099,-4.728257654,-7.067463832,19.32621183
14100,-4.967695346,-7.419587806,19.16415764
14101,-5.219073345,-7.796783793,19.04223974
14102,-5.483612697,-8.198410253,18.96346563
14103,-5.762340905,-8.623473758,18.9311461
14104,-6.056072201,-9.07053043,18.94887488
14105,-6.365379674,-9.537574354,19.02049114
14106,-6.690558862,-10.02191457,19.15001928
14107,-7.031582672,-10.52004374,19.34157965
14108,-7.388047886,-11.02750372,19.59926361
14109,-7.759114117,-11.53875584,19.92696609
14110,-8.143436908,-12.04706707,20.32816997
14111,-8.539097696,-12.54442688,20.80567831
14112,-8.943534778,-13.0215135,21.36129427
14113,-9.353480886,-13.46773156,21.995454
14114,-9.764914721,-13.87134516,22.70682563
14115,-10.17303534,-14.21972994,23.49189724
14116,-10.57226952,-14.49976355,24.34458799
14117,-10.95632277,-14.69836418,25.25592772
14118,-11.31828372,-14.80317208,26.21385946
14119,-11.65078936,-14.80334736,27.2032229
14120,-11.94625422,-14.69043301,28.20597223
14121,-12.19715986,-14.45920648,29.20166577
14122,-12.39639364,-14.10842343,30.16823687
14123,-12.53761637,-13.64134875,31.08301733
14124,-12.61563137,-13.06597853,31.92394153
14125,-12.62672161,-12.39488532,32.67082039
14126,-12.56892071,-11.64466482,33.30654833
14127,-12.44218748,-10.83501903,33.81810276
14128,-12.24846238,-9.987566099,34.19721692
14129,-11.99159744,-9.124509345,34.44065149
14130,-11.67716549,-8.26731639,34.55004877
14131,-11.31216816,-7.43555111,34.53141229
14132,-10.90467262,-6.64596857,34.39430314
14133,-10.46341211,-5.911935573,34.15087127
14134,-9.99738588,-5.243188281,33.8148446
14135,-9.515489131,-4.645894041,33.40058258
14136,-9.026196346,-4.122954078,32.92227142
14137,-8.537312068,-3.674469429,32.39330427
14138,-8.055794475,-3.298292762,31.82585757
14139,-7.587649646,-2.990599397,31.23065025
14140,-7.137889061,-2.746427165,30.61685641
14141,-6.710539607,-2.56015228,29.99213539
14142,-6.308694095,-2.425884312,29.36274219
14143,-5.934590419,-2.337775828,28.73368582
14144,-5.589708671,-2.290251001,28.10890913
14145,-5.274877225,-2.278162716,27.49147092
14146,-4.990380696,-2.296890079,26.88371754
14147,-4.736064518,-2.342388716,26.28743664
14148,-4.511432553,-2.411205369,25.70398969
14149,-4.31573548,-2.500466854,25.13442302
14150,-4.148048828,-2.607851646,24.57955873
14151,-4.007340305,-2.731550654,24.04006795
14152,-3.892526677,-2.870222156,23.51652925
14153,-3.802520809,-3.022944506,23.00947522
14154,-3.736269727,-3.189169113,22.51942987
14155,-3.692784668,-3.368675285,22.04693923
14156,-3.671164095,-3.561527865,21.59259725
14157,-3.670610648,-3.768037979,21.15706859
14158,-3.690442894,-3.988726871,20.74110981
14159,-3.730102651,-4.224292409,20.34558989
14160,-3.789158533,-4.475577625,19.97151093
14161,-3.867306224,-4.743540426,19.62002975
14162,-3.964365867,-5.029223416,19.29248057
14163,-4.080276776,-5.333722607,18.99039925
14164,-4.21508957,-5.658153632,18.71554891
14165,-4.368955659,-6.003613883,18.46994677
14166,-4.542113851,-6.371138854,18.25589172
14167,-4.734873738,-6.761650804,18.07599168
14168,-4.94759531,-7.175897717,17.93318952
14169,-5.180664158,-7.614380462,17.8307855
14170,-5.434461442,-8.077266089,17.77245359
14171,-5.709327718,-8.564285344,17.76224813
14172,-6.005519639,-9.074612968,17.80459606
14173,-6.323158504,-9.606730075,17.90426884
14174,-6.662169775,-10.15826924,18.06632682
14175,-7.02221285,-10.72584483,18.29602736
14176,-7.402600874,-11.30487394,18.59868717
14177,-7.802211023,-11.88939694,18.97948843
14178,-8.219386776,-12.47191147,19.44321912
14179,-8.651835095,-13.04323926,19.99393971
14180,-9.096523317,-13.59245142,20.63457291
14181,-9.549582826,-14.10688357,21.36642051
14182,-10.00622913,-14.57227681,22.18862233
14183,-10.46071051,-14.97308105,23.09758678
14184,-10.90629968,-15.29295295,24.08644021
14185,-11.33534382,-15.51546781,25.14456025
14186,-11.73938795,-15.62504214,26.25727415
14187,-12.10938335,-15.60803177,27.4058107
14188,-12.43598619,-15.4539306,28.56758872
14189,-12.70994214,-15.1565545,29.71690075
14190,-12.92254057,-14.71506264,30.82600622
14191,-13.06610812,-14.13465578,31.86658631
14192,-13.13450037,-13.42680707,32.81144409
14193,-13.12354175,-12.60893079,33.63627197
14194,-13.03136395,-11.70347255,34.32127278
14195,-12.85860028,-10.73649658,34.85242329
14196,-12.60840896,-9.735931221,35.22221488
14197,-12.28631942,-8.729690263,35.42978658
14198,-11.89991789,-7.743902204,35.48046292
14199,-11.45840798,-6.801448068,35.38479936
14200,-10.97209466,-5.920942814,35.15730109
14201,-10.45184427,-5.116213135,34.81500591
14202,-9.908569519,-4.396246388,34.37610911
14203,-9.352778198,-3.765526739,33.85876718
14204,-8.79421088,-3.224642869,33.28016337
14205,-8.241579161,-2.771045931,32.65586386
14206,-7.70240376,-2.399850599,31.99945058
14207,-7.182942933,-2.104597415,31.32238775
14208,-6.688196103,-1.877923217,30.63406615
14209,-6.22196532,-1.712112571,29.94196747
14210,-5.78695726,-1.599523591,29.25189772
14211,-5.384910225,-1.532895528,28.56824907
14212,-5.016733217,-1.505553548,27.89426082
14213,-4.682647045,-1.51152952,27.23226098
14214,-4.38232021,-1.545617808,26.58387817
14215,-4.114994737,-1.603383389,25.95022004
14216,-3.8795991,-1.681136941,25.33201858
14217,-3.674846922,-1.775888719,24.72974522
14218,-3.499321237,-1.885290251,24.14370008
14219,-3.35154489,-2.00757056,23.57407978
14220,-3.230038079,-2.141471604,23.02102853
14221,-3.133364393,-2.286186108,22.48467634
14222,-3.060166737,-2.441299765,21.96516791
14223,-3.009194603,-2.606738872,21.46268506
14224,-2.979324046,-2.782723863,20.9774649
14225,-2.969571621,-2.96972869,20.5098157
14226,-2.979103393,-3.168445684,20.06013168
14227,-3.007239996,-3.37975531,19.62890794
14228,-3.05345853,-3.60470002,19.21675641
14229,-3.117391959,-3.844461303,18.82442333
14230,-3.198826484,-4.100338891,18.45280892
14231,-3.297697261,-4.373730975,18.10298963
14232,-3.414082628,-4.666114161,17.77624324
14233,-3.548196909,-4.979021742,17.47407719
14234,-3.700381695,-5.314018679,17.19825996
14235,-3.871095337,-5.672671495,16.9508558
14236,-4.060900243,-6.05651101,16.73426218
14237,-4.270447405,-6.466985595,16.55124952
14238,-4.500457384,-6.905402296,16.40500206
14239,-4.751696791,-7.372852923,16.29915808
14240,-5.024949132,-7.870121954,16.23784682
14241,-5.320978638,-8.397572974,16.22571845
14242,-5.640485568,-8.955010518,16.26796181
14243,-5.984051326,-9.541514672,16.37030283
14244,-6.352071658,-10.15524683,16.5389747
14245,-6.74467634,-10.79322697,16.78064809
14246,-7.161634055,-11.45108585,17.10230772
14247,-7.602241822,-12.12279998,17.51105908
14248,-8.065199445,-12.80042376,18.01384821
14249,-8.548471148,-13.47384115,18.6170777
14250,-9.049138966,-14.13056945,19.32610579
14251,-9.563255649,-14.75565858,20.14462299
14252,-10.08570875,-15.33174005,21.07391436
14253,-10.61011201,-15.83928658,22.11203603
14254,-11.12874449,-16.25714397,23.25296172
14255,-11.63256139,-16.56338506,24.48578721
14256,-12.11130172,-16.73650772,25.79411283
14257,-12.55371562,-16.75695218,27.15574812
14258,-12.9479266,-16.60884839,28.54288776
14259,-13.28193033,-16.28183062,29.92288234
14260,-13.5442129,-15.77268918,31.25966404
14261,-13.72444859,-15.08658994,32.51578708
14262,-13.81421576,-14.23760263,33.65492033
14263,-13.80765342,-13.24835183,34.64451232
14264,-13.70197685,-12.14873619,35.45827236
14265,-13.49778096,-10.97382556,36.07810426
14266,-13.19908519,-9.761202477,36.49520512
14267,-12.81310909,-8.548118817,36.71018564
14268,-12.34980577,-7.368861336,36.73224405
14269,-11.82121307,-6.25265685,36.57758599
14270,-11.240702,-5.222321913,36.26738721
14271,-10.62220704,-4.29371189,35.82562565
14272,-9.979513214,-3.475890347,35.27706997
14273,-9.325655209,-2.771849135,34.64562619
14274,-8.672460533,-2.179571764,33.95314299
14275,-8.030245742,-1.693240969,33.21868557
14276,-7.407656773,-1.304429857,32.45822218
14277,-6.811632411,-1.00316736,31.68463244
14278,-6.247463969,-0.778818796,30.90793641
14279,-5.718923271,-0.62076301,30.13565205
14280,-5.228433364,-0.51887562,29.3732066
14281,-4.777260593,-0.463844078,28.62434872
14282,-4.365711552,-0.447346957,27.89152741
14283,-3.993323122,-0.462130251,27.17622003
14284,-3.65903791,-0.502010097,26.47920312
14285,-3.361360699,-0.561826336,25.80076729
14286,-3.098494012,-0.637366015,25.14088202
14287,-2.868452627,-0.725271028,24.49931792
14288,-2.669158062,-0.822940003,23.87573482
14289,-2.49851474,-0.928431271,23.26974306
14290,-2.354469911,-1.040371274,22.68094499
14291,-2.235059525,-1.157870993,22.10896199
14292,-2.138442233,-1.280451668,21.55345156
14293,-2.06292355,-1.407980255,21.01411784
14294,-2.006972049,-1.540614447,20.49071809
14295,-1.969229214,-1.678756756,19.9830671
14296,-1.94851441,-1.823016918,19.49104077
14297,-1.943826155,-1.974181802,19.01457987
14298,-1.954340747,-2.133191901,18.55369469
14299,-1.979409062,-2.301123544,18.10847104
14300,-2.018552203,-2.479175928,17.67907802
14301,-2.071456534,-2.66866212,17.2657779
14302,-2.13796848,-2.871003199,16.86893848
14303,-2.218089386,-3.08772469,16.48904808
14304,-2.31197061,-3.320454459,16.12673381
14305,-2.419908903,-3.570921169,15.78278322
14306,-2.542342085,-3.840952332,15.45816996
14307,-2.679844872,-4.13247085,15.15408386
14308,-2.833124655,-4.447488769,14.87196596
14309,-3.003016886,-4.788096725,14.61354888
14310,-3.190479617,-5.156447214,14.3809031
14311,-3.396586585,-5.55472945,14.17648937
14312,-3.622518038,-5.985133043,14.0032173
14313,-3.869548309,-6.449797147,13.86450986
14314,-4.139028865,-6.950741053,13.76437278
14315,-4.432365285,-7.489771461,13.70746697
14316,-4.750986251,-8.068360914,13.69918089
14317,-5.096302279,-8.687491277,13.74569755
14318,-5.469651529,-9.34745571,13.85404898
14319,-5.872229665,-10.04761285,14.03214701
14320,-6.30500046,-10.78608793,14.28877564
14321,-6.768583774,-11.55941822,14.63352522
14322,-7.263117827,-12.36214488,15.076643
14323,-7.7880935,-13.1863613,15.6287695
14324,-8.342160136,-14.02123944,16.30052565
14325,-8.922905153,-14.85257253,17.10191452
14326,-9.526614197,-15.66239314,18.04150579
14327,-10.14802471,-16.42875042,19.12538518
14328,-10.78009374,-17.12575497,20.35587758
14329,-11.41381018,-17.72401824,21.73009673
14330,-12.03809106,-18.19161584,23.23843467
14331,-12.6398091,-18.49567824,24.86317756
14332,-13.2040013,-18.60464557,26.57750749
14333,-13.71430174,-18.49110925,28.34519915
14334,-14.1536234,-18.13500825,30.12131703
14335,-14.50508073,-17.52677996,31.85413223
14336,-14.75310084,-16.66993209,33.48829539
14337,-14.88462239,-15.5824649,34.96904103
14338,-14.89024042,-14.29668045,36.24691629
14339,-14.7651366,-12.85717795,37.28231312
14340,-14.50964764,-11.31720087,38.04902569
14341,-14.12937259,-9.733869552,38.5362011
14342,-13.63479363,-8.163082709,38.74837496
14343,-13.04046575,-6.654917822,38.70368847
14344,-12.363898,-5.250196068,38.43074187
14345,-11.62428646,-3.978567998,37.96474799
14346,-10.84126089,-2.858132217,37.34366933
14347,-10.0337785,-1.896322005,36.60488278
14348,-9.219252094,-1.09164179,35.78269315
14349,-8.412949397,-0.435810697,34.90678828
14350,-7.627657677,0.0840600777358,34.0015523
14351,-6.873578239,0.483513881,33.08605163
14352,-6.158399988,0.779157475,32.1744754
14353,-5.487497944,0.987473008,31.27682863
14354,-4.864207245,1.124008406,30.39971833
14355,-4.290132173,1.202886283,29.54712268
14356,-3.765460006,1.236559492,28.72107779
14357,-3.289259165,1.23574405,27.92225216
14358,-2.85974923,1.209470454,27.15040241
14359,-2.47453657,1.165207147,26.40471875
14360,-2.130813725,1.109022251,25.68407573
14361,-1.825523553,1.045760114,24.98720618
14362,-1.555490885,0.979217437,24.31281597
14363,-1.317525299,0.912309726,23.65965467
14364,-1.108498959,0.847223017,23.02655506
14365,-0.925403427,0.785548639,22.41245116
14366,-0.765389073,0.728400563,21.81638259
14367,-0.625790402,0.676515953,21.23749037
14368,-0.504140157,0.630340178,20.6750083
14369,-0.398174683,0.590097812,20.12825214
14370,-0.305832635,0.555851269,19.59660855
14371,-0.22524876,0.527548703,19.07952443
14372,-0.154744173,0.505062714,18.57649747
14373,-0.092814254,0.488221296,18.08706789
14374,-0.038115084,0.476832291,17.61081154
14375,0.0105508970424,0.470702515,17.14733425
14376,0.0542494658364,0.469652536,16.69626734
14377,0.0939290346046,0.473527979,16.25726399
14378,0.13043464,0.48220811,15.82999659
14379,0.164521311,0.495612317,15.41415465
14380,0.196866698,0.513705034,15.00944336
14381,0.228082917,0.536499554,14.61558267
14382,0.258727589,0.564061099,14.23230666
14383,0.289314098,0.596509471,13.85936346
14384,0.320321113,0.634021519,13.49651536
14385,0.352201441,0.676833653,13.1435393
14386,0.385390287,0.725244578,12.80022775
14387,0.420313006,0.779618387,12.46638985
14388,0.457392425,0.840388138,12.14185302
14389,0.49705585,0.908060038,11.82646498
14390,0.539741826,0.983218303,11.52009634
14391,0.585906759,1.066530786,11.22264382
14392,0.636031481,1.158755454,10.93403416
14393,0.690627852,1.260747752,10.65422907
14394,0.750245475,1.373468938,10.38323117
14395,0.81547862,1.497995408,10.12109141
14396,0.88697342,1.635529042,9.867917976
14397,0.965435423,1.787408586,9.623887372
14398,1.051637549,1.955122023,9.389257806
14399,1.14642852,2.140319862,9.164385609
14400,1.250741786,2.344829198,8.949745237
14401,1.36560497,2.570668299,8.745953641
14402,1.49214981,2.820061337,8.553799931
14403,1.631622549,3.095452698,8.374281413
14404,1.785394633,3.399520047,8.208647294
14405,1.954973544,3.735184965,8.058451544
14406,2.142013417,4.105619517,7.925616635
14407,2.348324996,4.514246449,7.812510064
14408,2.575884228,4.964729897,7.72203575
14409,2.826838525,5.460952356,7.657742431
14410,3.103509357,6.006972242,7.623951075
14411,3.408389323,6.606954523,7.625902899
14412,3.744131212,7.26506465,7.669928626
14413,4.113525737,7.985313218,7.763637916
14414,4.519463604,8.771335586,7.916125017
14415,4.964876302,9.62608724,8.138182116
14416,5.452648564,10.55143229,8.442504948
14417,5.985493818,11.54760009,8.8438652
14418,6.565782378,12.61248485,9.359210239
14419,7.195310858,13.74076745,10.00763229
14420,7.875000938,14.92285097,10.81012633
14421,8.604516994,16.14362603,11.7890304
14422,9.381796524,17.38112454,12.96701829
14423,10.20249645,18.60518617,14.36550076
14424,11.05937413,19.77635338,16.00230353
14425,11.94164594,20.84532283,17.88854758
14426,12.83439916,21.75339413,20.02478641
14427,13.71817138,22.43443015,22.39667444
14428,14.56884982,22.81880967,24.97074874
14429,15.35806475,22.83963328,27.69125432
14430,16.05423925,22.44097566,30.47921439
14431,16.62438993,21.58727789,33.23496243
14432,17.03663975,20.27219892,35.84492701
14433,17.26321887,18.52470645,38.1925179
14434,17.28353634,16.41025922,40.17167173
14435,17.08677874,14.02584244,41.70042891
14436,16.67349933,11.48922361,42.73141156
14437,16.05583352,8.92453272,43.25664327
14438,15.25627284,6.447389434,43.30569088
14439,14.30525185,4.1527961,42.93800315
14440,13.23803898,2.107934135,42.23177924
14441,12.0915027,0.350394529,41.27219918
14442,10.90124719,-1.109061888,40.14138154
14443,9.699434657,-2.280917498,38.91140462
14444,8.513409565,-3.190275763,37.64064934
14445,7.365075531,-3.870593388,36.37295162
14446,6.270876072,-4.358572415,35.13869738
14447,5.242194249,-4.690490578,33.95697993
14448,4.28599629,-4.899889505,32.83811911
14449,3.405578551,-5.016359123,31.78608083
14450,2.601318638,-5.065108492,30.80055118
14451,1.87136942,-5.067042473,29.87857695
14452,1.212264364,-5.039125015,29.01578115
14453,0.619423286,-4.994875213,28.20721175
14454,0.0875604913603,-4.944897884,27.44789834
14455,-0.388995655,-4.89739193,26.73319068
14456,-0.816059654,-4.858608014,26.05894266
14457,-1.199409534,-4.833244739,25.4215923
14458,-1.544659267,-4.824782677,24.8181761
14459,-1.857172269,-4.83576077,24.24630508
14460,-2.14200692,-4.868001802,23.70412133
14461,-2.403886546,-4.922794068,23.19024747
14462,-2.64718771,-5.001035954,22.70373689
14463,-2.875941811,-5.103349311,22.24402904
14464,-3.093846027,-5.230166599,21.81091218
14465,-3.304280399,-5.381795827,21.4044944
14466,-3.510328533,-5.558466547,21.0251828
14467,-3.714799892,-5.760359378,20.67367038
14468,-3.920252063,-5.987620919,20.35092954
14469,-4.129011667,-6.240365355,20.05821114
14470,-4.343192822,-6.518663558,19.79704798
14471,-4.564712228,-6.822520092,19.56926101
14472,-4.795300043,-7.151838149,19.37696688
14473,-5.036505802,-7.506372223,19.22258475
14474,-5.289698646,-7.885668109,19.10884019
14475,-5.556061208,-8.28898983,19.03876327
14476,-5.836576465,-8.715233219,19.01567751
14477,-6.132006988,-9.162826273,19.04317571
14478,-6.442866066,-9.629617099,19.12507761
14479,-6.769380386,-10.11275139,19.26536398
14480,-7.111444242,-10.60854295,19.46808081
14481,-7.468565647,-11.11234288,19.73720713
14482,-7.839805402,-11.61841589,20.07648
14483,-8.223710988,-12.11983537,20.48917155
14484,-8.618248278,-12.6084125,20.97781494
14485,-9.020735399,-13.07467845,21.5438803
14486,-9.427784638,-13.50794138,22.18740735
14487,-9.835259878,-13.89644195,22.90660967
14488,-10.23825855,-14.22762929,23.69747511
14489,-10.63112811,-14.48857444,24.55339822
14490,-11.0075273,-14.66652806,25.46489065
14491,-11.36054125,-14.74961277,26.41942362
14492,-11.682857,-14.72761952,27.40145842
14493,-11.96700087,-14.59285288,28.39271396
14494,-12.20563303,-14.34094631,29.37270288
14495,-12.39188631,-13.97155143,30.31953793
14496,-12.51972809,-13.48880006,31.21097222
14497,-12.5843171,-12.90145018,32.02559575
14498,-12.5823223,-12.22265806,32.74407428
14499,-12.51217108,-11.46936611,33.35029607
14500,-12.3741985,-10.66135091,33.83229251
14501,-12.1706791,-9.820028121,34.18282442
14502,-11.90573543,-8.967147262,34.39957189
14503,-11.58513181,-8.123522921,34.4849226
14504,-11.21597409,-7.307935995,34.44540977
14505,-10.80634603,-6.536304104,34.29089407
14506,-10.36491646,-5.821173105,34.03360593
14507,-9.900551444,-5.171532846,33.68716567
14508,-9.421959961,-4.592919536,33.26568027
14509,-8.937394468,-4.087740284,32.78298624
14510,-8.454418479,-3.655744032,32.25207531
14511,-7.979745146,-3.294565189,31.68470955
14512,-7.519143884,-3.0002777,31.09121016
14513,-7.077407172,-2.767913335,30.48039042
14514,-6.658366849,-2.591914839,29.85959712
14515,-6.264948204,-2.466509438,29.23482547
14516,-5.899250449,-2.385999755,28.61087668
14517,-5.562643408,-2.344977109,27.99153373
14518,-5.255871922,-2.33846681,27.37973756
14519,-4.979161323,-2.362017085,26.77775205
14520,-4.732319098,-2.411743554,26.18731126
14521,-4.514829401,-2.484340221,25.60974601
14522,-4.325938396,-2.57706653,25.04608988
14523,-4.164729408,-2.687718278,24.49716597
14524,-4.030187629,-2.814588573,23.96365688
14525,-3.921254667,-2.956423485,23.44616076
14526,-3.83687356,-3.112375755,22.94523618
14527,-3.776025115,-3.281958899,22.46143832
14528,-3.737756493,-3.465003158,21.99534899
14529,-3.721203012,-3.661614102,21.54760213
14530,-3.725604073,-3.87213418,21.11890666
14531,-3.750314056,-4.097107083,20.71006771
14532,-3.794808899,-4.337244506,20.32200747
14533,-3.858688989,-4.59339461,19.95578622
14534,-3.941678809,-4.866511288,19.61262423
14535,-4.043623705,-5.157623161,19.29392483
14536,-4.164483933,-5.467801032,19.00129876
14537,-4.304326052,-5.798122378,18.73658982
14538,-4.463311549,-6.149631292,18.5019014
14539,-4.641682442,-6.523292123,18.29962336
14540,-4.839743462,-6.919934919,18.13245812
14541,-5.057840262,-7.340190674,18.00344454
14542,-5.296332957,-7.784414348,17.91597735
14543,-5.555564196,-8.252593713,17.87381916
14544,-5.835820831,-8.744242329,17.88110129
14545,-6.137288239,-9.258275532,17.9423082
14546,-6.459996354,-9.792869265,18.06223939
14547,-6.803756616,-10.34530304,18.24594118
14548,-7.168089337,-10.91179057,18.49859961
14549,-7.552141521,-11.4873046,18.82538479
14550,-7.954595951,-12.06540638,19.23123707
14551,-8.373573542,-12.63809541,19.72058603
14552,-8.806532481,-13.19570032,20.2969965
14553,-9.250169655,-13.72683807,20.96274092
14554,-9.700332159,-14.21847359,21.71830575
14555,-10.15194919,-14.65611515,22.56185162
14556,-10.59899699,-15.02417975,23.4886621
14557,-11.03451124,-15.30655546,24.49063335
14558,-11.45066189,-15.48737212,25.55587374
14559,-11.83890386,-15.55196639,26.66849511
14560,-12.1902128,-15.4879934,27.80868078
14561,-12.495408,-15.28659802,28.95310312
14562,-12.74555398,-14.94352195,30.07573354
14563,-12.93242016,-14.45999739,31.14903809
14564,-13.04896524,-13.84327535,32.14548908
14565,-13.08980286,-13.1066634,33.03925776
14566,-13.05159981,-12.26900621,33.80790168
14567,-12.93336019,-11.35362324,34.43383763
14568,-12.73655897,-10.38680664,34.9054083
14569,-12.46510567,-9.396056315,35.21740714
14570,-12.1251395,-8.408270843,35.37101089
14571,-11.72467873,-7.448111293,35.37316231
14572,-11.27316334,-6.53671299,35.23552503
14573,-10.78094001,-5.690849948,34.9731817
14574,-10.25873985,-4.922577607,34.60325786
14575,-9.71719337,-4.239309445,34.1436323
14576,-9.166416255,-3.644234725,33.61184988
14577,-8.615686189,-3.136962315,33.02429999
14578,-8.073217965,-2.714276634,32.39567461
14579,-7.546033363,-2.370909365,31.73868292
14580,-7.039914656,-2.100256375,31.0639762
14581,-6.55942625,-1.894996375,30.38022795
14582,-6.107987508,-1.747591427,29.69431517
14583,-5.687980417,-1.65066728,29.01155443
14584,-5.300877761,-1.597283197,28.33595667
14585,-4.947380054,-1.581107293,27.67047574
14586,-4.6275523,-1.596515721,27.01723506
14587,-4.340954228,-1.63863364,26.37772434
14588,-4.086759874,-1.703333973,25.7529641
14589,-3.863864168,-1.787207371,25.14363882
14590,-3.67097558,-1.887514008,24.55020214
14591,-3.50669481,-2.002125365,23.97295828
14592,-3.369580219,-2.129461901,23.41212395
14593,-3.258201076,-2.268430779,22.86787524
14594,-3.171179926,-2.418366398,22.34038295
14595,-3.10722548,-2.578975386,21.82983976
14596,-3.06515739,-2.750286952,21.33648173
14597,-3.043924214,-2.93260887,20.86060626
14598,-3.042615758,-3.126488973,20.40258819
14599,-3.060470815,-3.332681712,19.96289524
14600,-3.096881222,-3.552119134,19.54210388
14601,-3.151392936,-3.785885434,19.1409164
14602,-3.223704726,-4.03519414,18.76017971
14603,-3.313664902,-4.30136682,18.40090645
14604,-3.421266356,-4.585812124,18.06429869
14605,-3.546640036,-4.890003783,17.75177455
14606,-3.690046843,-5.215456061,17.4649979
14607,-3.851867772,-5.563694952,17.20591098
14608,-4.032591957,-5.936223171,16.97676993
14609,-4.232802149,-6.334476771,16.78018256
14610,-4.453156931,-6.759770895,16.61914746
14611,-4.694368838,-7.213231948,16.49709293
14612,-4.957177319,-7.695713201,16.41791352
14613,-5.242315319,-8.207690728,16.38600076
14614,-5.550468062,-8.749136615,16.40626365
14615,-5.88222248,-9.319366753,16.48413255
14616,-6.238005656,-9.916861373,16.6255385
14617,-6.618010717,-10.53905808,16.83685751
14618,-7.022108824,-11.18211971,17.12480736
14619,-7.44974647,-11.84068314,17.49628214
14620,-7.899828161,-12.50760087,17.95810828
14621,-8.370586061,-13.17369413,18.51670605
14622,-8.859440187,-13.82754563,19.17764237
14623,-9.362855618,-14.45537005,19.9450673
14624,-9.876206634,-15.04101066,20.8210372
14625,-10.39366184,-15.56611862,21.80474507
14626,-10.90810854,-16.01057427,22.89170222
14627,-11.41113826,-16.35320246,24.07294486
14628,-11.89311737,-16.57281373,25.33436982
14629,-12.34336574,-16.64956409,26.65633041
14630,-12.75046092,-16.56657118,28.01363475
14631,-13.10267468,-16.31165633,29.37607617
14632,-13.38853191,-15.87901443,30.70957784
14633,-13.59746205,-15.27056504,31.97795067
14634,-13.72049113,-14.49672878,33.14515313
14635,-13.75090519,-13.57642017,34.17782556
14636,-13.68480739,-12.53615343,35.04778148
14637,-13.52149505,-11.4083049,35.73410462
14638,-13.26360233,-10.22873153,36.22454238
14639,-12.91698419,-9.034066817,36.51600031
14640,-12.49035362,-7.859068857,36.6141016
14641,-11.99471793,-6.734367369,36.53193724
14642,-11.44268413,-5.684857403,36.28825629
14643,-10.84771389,-4.728850855,35.90540271
14644,-10.2234047,-3.877960156,35.40729356
14645,-9.58285884,-3.137583868,34.81766743
14646,-8.938180258,-2.50780703,34.15873999
14647,-8.300116978,-1.984519574,33.450311
14648,-7.677847499,-1.560581976,32.70929409
14649,-7.078895424,-1.226912157,31.94959483
14650,-6.509148534,-0.973416655,31.18224304
14651,-5.972955623,-0.789732074,30.41568653
14652,-5.473275324,-0.665774881,29.65616734
14653,-5.01185451,-0.592117852,28.90812037
14654,-4.589418301,-0.560221763,28.17455399
14655,-4.205858299,-0.562553761,27.45738902
14656,-3.860409922,-0.592622143,26.75774515
14657,-3.551813172,-0.644953171,26.07617307
14658,-3.278453959,-0.715030529,25.41283581
14659,-3.038485053,-0.799213212,24.76764601
14660,-2.829927155,-0.894643343,24.14036666
14661,-2.650751422,-0.999151943,23.53068289
14662,-2.4989453,-1.111167948,22.93825165
14663,-2.372563724,-1.229633775,22.36273513
14664,-2.269767816,-1.353929258,21.80382264
14665,-2.188853089,-1.483804765,21.2612447
14666,-2.128269065,-1.619323624,20.73478216
14667,-2.086631982,-1.760813522,20.22427249
14668,-2.062732071,-1.908826275,19.72961473
14669,-2.055536699,-2.0641052,19.25077434
14670,-2.064190429,-2.227559236,18.78778865
14671,-2.088012906,-2.400242932,18.34077355
14672,-2.126495296,-2.583341415,17.90993189
14673,-2.179295824,-2.778159449,17.49556399
14674,-2.24623487,-2.986113722,17.09808055
14675,-2.327289912,-3.208727468,16.71801838
14676,-2.422590521,-3.447626545,16.35605929
14677,-2.532413482,-3.704535978,16.01305252
14678,-2.657178037,-3.981275961,15.69004118
14679,-2.797441132,-4.279756106,15.38829307
14680,-2.953892417,-4.601966581,15.1093364
14681,-3.127348673,-4.949964503,14.85500085
14682,-3.318747166,-5.325853619,14.62746419
14683,-3.529137276,-5.731754923,14.42930475
14684,-3.75966958,-6.169765306,14.26355952
14685,-4.01158132,-6.641900813,14.13378738
14686,-4.286176943,-7.150020388,14.044136
14687,-4.584802112,-7.69572533,13.99941028
14688,-4.908809217,-8.28022903,14.00513838
